Current_Time,Latitude,Latitude_direction,Longitude,Longitude_direction,Number_of_satellites
18:07:06,49.1234218333,N,9.21006966667,E,10
18:07:07,49.1234218333,N,9.21006966667,E,10
18:07:08,49.1234223333,N,9.2100695,E,10
18:07:09,49.1234221667,N,9.21006933333,E,10
18:07:10,49.1234218333,N,9.21006916667,E,10
18:07:11,49.123422,N,9.21006866667,E,10
18:07:12,49.1234223333,N,9.21006816667,E,10
18:07:13,49.123423,N,9.2100675,E,10
18:07:14,49.1234243333,N,9.210067,E,10
18:07:15,49.1234261667,N,9.210067,E,10
18:07:16,49.1234293333,N,9.21006583333,E,11
18:07:17,49.1234353333,N,9.21006433333,E,11
18:07:18,49.123443,N,9.210063,E,11
18:07:19,49.123451,N,9.21006366667,E,11
18:07:20,49.1234578333,N,9.21006516667,E,11
18:07:21,49.1234646667,N,9.21006866667,E,11
18:07:22,49.1234728333,N,9.21007433333,E,11
18:07:23,49.1234793333,N,9.21008133333,E,11
18:07:24,49.1234818333,N,9.210086,E,11
18:07:25,49.1234821667,N,9.21008733333,E,11
18:07:26,49.1234818333,N,9.21008433333,E,11
18:07:27,49.1234805,N,9.21007483333,E,11
18:07:28,49.1234796667,N,9.2100575,E,11
18:07:29,49.1234803333,N,9.21003266667,E,11
18:07:30,49.1234823333,N,9.21000233333,E,11
18:07:31,49.123485,N,9.20996733333,E,11
18:07:32,49.123488,N,9.20992983333,E,11
18:07:33,49.123491,N,9.20989033333,E,11
18:07:34,49.1234945,N,9.20984966667,E,11
18:07:35,49.1234983333,N,9.20980683333,E,11
18:07:36,49.1235023333,N,9.209761,E,11
18:07:37,49.123506,N,9.20971466667,E,11
18:07:38,49.1235095,N,9.20966983333,E,11
18:07:39,49.1235131667,N,9.20962516667,E,11
18:07:40,49.1235168333,N,9.209578,E,11
18:07:41,49.1235205,N,9.20952883333,E,11
18:07:42,49.123524,N,9.20947866667,E,11
18:07:43,49.1235271667,N,9.2094275,E,11
18:07:44,49.12353,N,9.20937616667,E,11
18:07:45,49.1235326667,N,9.20932433333,E,11
18:07:46,49.1235355,N,9.20927183333,E,11
18:07:47,49.1235381667,N,9.20921966667,E,11
18:07:48,49.1235413333,N,9.2091675,E,11
18:07:49,49.1235446667,N,9.20911483333,E,11
18:07:50,49.123548,N,9.2090625,E,11
18:07:51,49.1235518333,N,9.20901116667,E,10
18:07:52,49.1235555,N,9.20895916667,E,10
18:07:53,49.1235591667,N,9.20890566667,E,09
18:07:54,49.1235626667,N,9.20885116667,E,09
18:07:55,49.1235658333,N,9.208797,E,09
18:07:56,49.1235686667,N,9.20874366667,E,10
18:07:57,49.1235711667,N,9.20869116667,E,10
18:07:58,49.1235733333,N,9.2086405,E,09
18:07:59,49.1235751667,N,9.208592,E,09
18:08:00,49.1235758333,N,9.20854633333,E,09
18:08:01,49.1235753333,N,9.208503,E,10
18:08:02,49.1235738333,N,9.208463,E,10
18:08:03,49.123571,N,9.20842516667,E,11
18:08:04,49.1235665,N,9.20838933333,E,11
18:08:05,49.1235616667,N,9.20835533333,E,10
18:08:06,49.1235576667,N,9.20832183333,E,10
18:08:07,49.1235551667,N,9.208288,E,11
18:08:08,49.1235536667,N,9.20825183333,E,09
18:08:09,49.1235546667,N,9.208211,E,09
18:08:10,49.1235558333,N,9.20818366667,E,09
18:08:11,49.1235563333,N,9.20817333333,E,09
18:08:12,49.1235573333,N,9.20816733333,E,09
18:08:13,49.123558,N,9.2081555,E,10
18:08:14,49.1235588333,N,9.20813116667,E,10
18:08:15,49.1235606667,N,9.208092,E,10
18:08:16,49.1235626667,N,9.20804416667,E,10
18:08:17,49.1235645,N,9.20799266667,E,10
18:08:18,49.1235658333,N,9.20794016667,E,10
18:08:19,49.1235678333,N,9.20788583333,E,09
18:08:20,49.1235698333,N,9.20783083333,E,09
18:08:21,49.1235713333,N,9.2077755,E,10
18:08:22,49.1235725,N,9.20772116667,E,10
18:08:23,49.1235748333,N,9.20766683333,E,10
18:08:24,49.1235771667,N,9.20761583333,E,09
18:08:25,49.1235801667,N,9.20756916667,E,10
18:08:26,49.123584,N,9.207529,E,09
18:08:27,49.1235885,N,9.207495,E,09
18:08:28,49.1235921667,N,9.20746883333,E,08
18:08:29,49.1235966667,N,9.2074445,E,08
18:08:30,49.123602,N,9.207421,E,08
18:08:31,49.1236066667,N,9.20740616667,E,08
18:08:32,49.12361,N,9.20739783333,E,08
18:08:33,49.1236116667,N,9.207392,E,08
18:08:34,49.1236133333,N,9.20738583333,E,10
18:08:35,49.1236161667,N,9.20737483333,E,09
18:08:36,49.1236198333,N,9.20735783333,E,09
18:08:37,49.1236223333,N,9.2073345,E,09
18:08:38,49.1236213333,N,9.20730533333,E,09
18:08:39,49.1236133333,N,9.20727083333,E,08
18:08:40,49.1235948333,N,9.20723683333,E,08
18:08:41,49.1235695,N,9.20720433333,E,08
18:08:42,49.1235375,N,9.20717766667,E,09
18:08:43,49.1235098333,N,9.20715266667,E,09
18:08:44,49.1234838333,N,9.20713183333,E,08
18:08:45,49.1234598333,N,9.20711966667,E,09
18:08:46,49.1234356667,N,9.2071025,E,09
18:08:47,49.1234156667,N,9.207079,E,09
18:08:48,49.1234008333,N,9.207047,E,09
18:08:49,49.1233931667,N,9.20700633333,E,09
18:08:50,49.1233886667,N,9.2069585,E,09
18:08:51,49.1233878333,N,9.2069085,E,09
18:08:52,49.1233873333,N,9.20685516667,E,09
18:08:53,49.1233843333,N,9.20679616667,E,09
18:08:54,49.1233843333,N,9.20673533333,E,08
18:08:55,49.1233835,N,9.20666916667,E,07
18:08:56,49.1233813333,N,9.206592,E,08
18:08:57,49.1233781667,N,9.20651,E,07
18:08:58,49.1233738333,N,9.20642633333,E,07
18:08:59,49.123369,N,9.206348,E,07
18:09:00,49.123364,N,9.206275,E,07
18:09:01,49.1233578333,N,9.20620216667,E,07
18:09:02,49.1233526667,N,9.20613216667,E,08
18:09:03,49.1233451667,N,9.20606216667,E,09
18:09:04,49.1233333333,N,9.2059945,E,09
18:09:05,49.1233201667,N,9.205928,E,09
18:09:06,49.1233075,N,9.20586316667,E,09
18:09:07,49.1232945,N,9.20579633333,E,08
18:09:08,49.1232803333,N,9.20572566667,E,08
18:09:09,49.1232651667,N,9.205651,E,07
18:09:10,49.1232491667,N,9.205573,E,08
18:09:11,49.1232336667,N,9.2054945,E,09
18:09:12,49.1232168333,N,9.2054145,E,08
18:09:13,49.1232008333,N,9.2053335,E,08
18:09:14,49.1231853333,N,9.205251,E,07
18:09:15,49.1231693333,N,9.20516716667,E,08
18:09:16,49.1231526667,N,9.20508366667,E,08
18:09:17,49.1231353333,N,9.205001,E,09
18:09:18,49.1231173333,N,9.20491916667,E,09
18:09:19,49.1230985,N,9.20483816667,E,09
18:09:20,49.1230805,N,9.20475716667,E,10
18:09:21,49.1230635,N,9.20467666667,E,10
18:09:22,49.1230478333,N,9.2045965,E,11
18:09:23,49.123033,N,9.20451883333,E,11
18:09:24,49.1230205,N,9.20444483333,E,11
18:09:25,49.123011,N,9.20437716667,E,11
18:09:26,49.1230025,N,9.20431683333,E,11
18:09:27,49.1229966667,N,9.20426533333,E,10
18:09:28,49.1229953333,N,9.20422266667,E,10
18:09:29,49.123,N,9.20418616667,E,09
18:09:30,49.1230108333,N,9.20415516667,E,09
18:09:31,49.123032,N,9.20412516667,E,09
18:09:32,49.1230658333,N,9.20409683333,E,09
18:09:33,49.1231105,N,9.20406983333,E,09
18:09:34,49.1231605,N,9.204041,E,09
18:09:35,49.123213,N,9.20401216667,E,09
18:09:36,49.1232678333,N,9.20398133333,E,10
18:09:37,49.1233233333,N,9.20395033333,E,09
18:09:38,49.1233781667,N,9.2039175,E,10
18:09:39,49.123432,N,9.20388483333,E,10
18:09:40,49.1234823333,N,9.20385183333,E,11
18:09:41,49.1235301667,N,9.2038195,E,11
18:09:42,49.1235763333,N,9.20378833333,E,10
18:09:43,49.1236223333,N,9.20375633333,E,11
18:09:44,49.12367,N,9.20372233333,E,10
18:09:45,49.1237183333,N,9.20368766667,E,10
18:09:46,49.123767,N,9.203653,E,10
18:09:47,49.1238133333,N,9.20362183333,E,10
18:09:48,49.1238546667,N,9.20359166667,E,10
18:09:49,49.1238921667,N,9.2035615,E,10
18:09:50,49.1239271667,N,9.20353116667,E,11
18:09:51,49.1239625,N,9.20350333333,E,09
18:09:52,49.1239968333,N,9.20348016667,E,10
18:09:53,49.1240268333,N,9.20346116667,E,10
18:09:54,49.1240485,N,9.20344816667,E,10
18:09:55,49.1240601667,N,9.203441,E,09
18:09:56,49.124063,N,9.2034395,E,11
18:09:57,49.1240631667,N,9.20343966667,E,10
18:09:58,49.1240635,N,9.20343966667,E,10
18:09:59,49.1240638333,N,9.20343966667,E,10
18:10:00,49.124064,N,9.20343933333,E,10
18:10:01,49.1240645,N,9.20343933333,E,10
18:10:02,49.124065,N,9.20343916667,E,10
18:10:03,49.1240656667,N,9.20343916667,E,10
18:10:04,49.1240663333,N,9.203439,E,10
18:10:05,49.1240673333,N,9.20343816667,E,10
18:10:06,49.1240691667,N,9.20343733333,E,09
18:10:07,49.1240786667,N,9.20342766667,E,10
18:10:08,49.1240978333,N,9.20341266667,E,10
18:10:09,49.1241218333,N,9.20339633333,E,10
18:10:10,49.124148,N,9.2033795,E,10
18:10:11,49.1241746667,N,9.203361,E,10
18:10:12,49.1242021667,N,9.20334483333,E,10
18:10:13,49.1242286667,N,9.20333,E,10
18:10:14,49.1242546667,N,9.2033145,E,10
18:10:15,49.1242846667,N,9.20329716667,E,10
18:10:16,49.1243186667,N,9.203279,E,10
18:10:17,49.124355,N,9.20325816667,E,10
18:10:18,49.1243906667,N,9.20323533333,E,10
18:10:19,49.1244295,N,9.20321266667,E,10
18:10:20,49.1244723333,N,9.20318633333,E,10
18:10:21,49.1245188333,N,9.20315733333,E,10
18:10:22,49.1245671667,N,9.20312716667,E,10
18:10:23,49.1246168333,N,9.2030945,E,09
18:10:24,49.1246676667,N,9.20306183333,E,09
18:10:25,49.124719,N,9.20302783333,E,09
18:10:26,49.1247708333,N,9.2029935,E,08
18:10:27,49.1248226667,N,9.202959,E,08
18:10:28,49.124876,N,9.202924,E,07
18:10:29,49.1249295,N,9.202889,E,07
18:10:30,49.1249841667,N,9.20285316667,E,07
18:10:31,49.1250395,N,9.20281666667,E,07
18:10:32,49.1250948333,N,9.2027805,E,08
18:10:33,49.1251511667,N,9.2027465,E,08
18:10:34,49.1252055,N,9.2027135,E,09
18:10:35,49.1252561667,N,9.202683,E,09
18:10:36,49.1253043333,N,9.20265216667,E,09
18:10:37,49.125349,N,9.20262183333,E,09
18:10:38,49.1253945,N,9.20259166667,E,09
18:10:39,49.1254421667,N,9.2025615,E,09
18:10:40,49.1254893333,N,9.2025315,E,09
18:10:41,49.1255363333,N,9.20250083333,E,08
18:10:42,49.1255818333,N,9.20247116667,E,07
18:10:43,49.125625,N,9.202445,E,09
18:10:44,49.1256645,N,9.20241766667,E,10
18:10:45,49.1257018333,N,9.20238833333,E,11
18:10:46,49.125739,N,9.20236283333,E,10
18:10:47,49.1257705,N,9.20234466667,E,10
18:10:48,49.1257941667,N,9.20233033333,E,09
18:10:49,49.1258096667,N,9.20232016667,E,10
18:10:50,49.1258205,N,9.20231333333,E,11
18:10:51,49.1258266667,N,9.20230916667,E,10
18:10:52,49.1258281667,N,9.20230833333,E,11
18:10:53,49.125828,N,9.2023085,E,11
18:10:54,49.1258276667,N,9.20230866667,E,11
18:10:55,49.1258278333,N,9.202309,E,11
18:10:56,49.1258316667,N,9.202307,E,11
18:10:57,49.1258413333,N,9.20230066667,E,10
18:10:58,49.1258558333,N,9.20229116667,E,11
18:10:59,49.1258691667,N,9.20228266667,E,11
18:11:00,49.1258743333,N,9.20228016667,E,11
18:11:01,49.1258755,N,9.20228133333,E,10
18:11:02,49.1258766667,N,9.20228333333,E,10
18:11:03,49.125883,N,9.20228166667,E,10
18:11:04,49.125892,N,9.20227633333,E,10
18:11:05,49.1259013333,N,9.20226933333,E,10
18:11:06,49.125912,N,9.2022625,E,09
18:11:07,49.1259236667,N,9.202255,E,10
18:11:08,49.1259335,N,9.20225033333,E,09
18:11:09,49.1259396667,N,9.2022465,E,10
18:11:10,49.1259461667,N,9.202243,E,10
18:11:11,49.1259508333,N,9.20224016667,E,10
18:11:12,49.1259536667,N,9.2022395,E,09
18:11:13,49.1259545,N,9.20223966667,E,08
18:11:14,49.1259568333,N,9.20224,E,08
18:11:15,49.1259588333,N,9.20224083333,E,08
18:11:16,49.12596,N,9.20224083333,E,08
18:11:17,49.1259611667,N,9.20224033333,E,08
18:11:18,49.1259671667,N,9.20223816667,E,08
18:11:19,49.1259728333,N,9.2022355,E,09
18:11:20,49.125981,N,9.20223066667,E,09
18:11:21,49.125996,N,9.20222816667,E,09
18:11:22,49.1260148333,N,9.202231,E,10
18:11:23,49.1260368333,N,9.20224366667,E,09
18:11:24,49.1260605,N,9.20227233333,E,09
18:11:25,49.1260811667,N,9.202313,E,10
18:11:26,49.1261013333,N,9.20236183333,E,10
18:11:27,49.126126,N,9.20242733333,E,10
18:11:28,49.1261506667,N,9.20250716667,E,10
18:11:29,49.1261796667,N,9.20259616667,E,10
18:11:30,49.1262065,N,9.2026875,E,10
18:11:31,49.126235,N,9.20277966667,E,11
18:11:32,49.1262671667,N,9.20287233333,E,10
18:11:33,49.1262936667,N,9.2029525,E,10
18:11:34,49.1263183333,N,9.20301983333,E,10
18:11:35,49.1263406667,N,9.2030825,E,11
18:11:36,49.1263621667,N,9.203136,E,10
18:11:37,49.1263843333,N,9.203195,E,10
18:11:38,49.1264006667,N,9.2032495,E,10
18:11:39,49.1264156667,N,9.2032995,E,10
18:11:40,49.1264271667,N,9.20334166667,E,10
18:11:41,49.1264385,N,9.20337266667,E,11
18:11:42,49.1264483333,N,9.2033955,E,11
18:11:43,49.1264525,N,9.20341,E,11
18:11:44,49.1264541667,N,9.2034135,E,10
18:11:45,49.1264555,N,9.20341466667,E,10
18:11:46,49.1264556667,N,9.20341583333,E,10
18:11:47,49.126456,N,9.203417,E,10
18:11:48,49.1264575,N,9.203417,E,10
18:11:49,49.1264581667,N,9.2034175,E,10
18:11:50,49.1264596667,N,9.2034175,E,10
18:11:51,49.1264608333,N,9.20341733333,E,10
18:11:52,49.1264616667,N,9.20341733333,E,10
18:11:53,49.1264626667,N,9.20341716667,E,10
18:11:54,49.1264636667,N,9.203417,E,10
18:11:55,49.1264646667,N,9.20341633333,E,10
18:11:56,49.126465,N,9.2034165,E,10
18:11:57,49.1264658333,N,9.20341666667,E,10
18:11:58,49.1264665,N,9.20341733333,E,10
18:11:59,49.1264668333,N,9.20341816667,E,10
18:12:00,49.1264668333,N,9.20341933333,E,10
18:12:01,49.1264668333,N,9.2034205,E,10
18:12:02,49.1264671667,N,9.20342183333,E,10
18:12:03,49.1264675,N,9.20342283333,E,10
18:12:04,49.1264675,N,9.20342383333,E,10
18:12:05,49.1264675,N,9.20342516667,E,10
18:12:06,49.1264673333,N,9.20342616667,E,10
18:12:07,49.1264673333,N,9.203427,E,10
18:12:08,49.1264676667,N,9.20342733333,E,10
18:12:09,49.1264673333,N,9.20342816667,E,10
18:12:10,49.1264678333,N,9.20343033333,E,10
18:12:11,49.1264681667,N,9.20343233333,E,10
18:12:12,49.1264683333,N,9.2034345,E,10
18:12:13,49.1264701667,N,9.20344066667,E,10
18:12:14,49.1264763333,N,9.20346083333,E,10
18:12:15,49.1264883333,N,9.20349933333,E,10
18:12:16,49.1265025,N,9.20354783333,E,10
18:12:17,49.1265185,N,9.20360333333,E,10
18:12:18,49.1265406667,N,9.2036725,E,10
18:12:19,49.1265696667,N,9.20376016667,E,10
18:12:20,49.1266041667,N,9.203865,E,10
18:12:21,49.1266393333,N,9.20397183333,E,10
18:12:22,49.126677,N,9.20408583333,E,10
18:12:23,49.1267185,N,9.20421133333,E,10
18:12:24,49.1267631667,N,9.20434883333,E,10
18:12:25,49.1268116667,N,9.204497,E,10
18:12:26,49.1268646667,N,9.2046555,E,09
18:12:27,49.1269165,N,9.20481666667,E,10
18:12:28,49.12697,N,9.20497833333,E,08
18:12:29,49.127024,N,9.2051445,E,08
18:12:30,49.1270793333,N,9.20531283333,E,08
18:12:31,49.1271355,N,9.2054815,E,09
18:12:32,49.1271911667,N,9.20565066667,E,08
18:12:33,49.127247,N,9.205819,E,08
18:12:34,49.1273023333,N,9.2059885,E,08
18:12:35,49.12736,N,9.20616,E,07
18:12:36,49.1274163333,N,9.20633316667,E,07
18:12:37,49.1274733333,N,9.20650783333,E,07
18:12:38,49.12753,N,9.20668316667,E,07
18:12:39,49.1275883333,N,9.20685916667,E,07
18:12:40,49.1276476667,N,9.20703483333,E,07
18:12:41,49.1277071667,N,9.20721116667,E,07
18:12:42,49.1277665,N,9.20738883333,E,07
18:12:43,49.127825,N,9.20756816667,E,07
18:12:44,49.1278823333,N,9.20774583333,E,08
18:12:45,49.1279395,N,9.20792083333,E,08
18:12:46,49.1279966667,N,9.2080955,E,08
18:12:47,49.1280535,N,9.2082695,E,08
18:12:48,49.1281111667,N,9.20844316667,E,08
18:12:49,49.1281673333,N,9.20861516667,E,08
18:12:50,49.1282235,N,9.20878383333,E,08
18:12:51,49.1282766667,N,9.208949,E,08
18:12:52,49.128329,N,9.20911183333,E,08
18:12:53,49.1283793333,N,9.2092705,E,07
18:12:54,49.128429,N,9.2094275,E,08
18:12:55,49.1284753333,N,9.2095805,E,08
18:12:56,49.1285205,N,9.20973116667,E,08
18:12:57,49.1285651667,N,9.20987933333,E,08
18:12:58,49.1286128333,N,9.21002716667,E,08
18:12:59,49.1286593333,N,9.21017783333,E,08
18:13:00,49.1287063333,N,9.21033066667,E,08
18:13:01,49.128755,N,9.2104855,E,08
18:13:02,49.1288056667,N,9.21064183333,E,08
18:13:03,49.1288571667,N,9.21079883333,E,08
18:13:04,49.1289103333,N,9.210955,E,08
18:13:05,49.1289618333,N,9.21110983333,E,08
18:13:06,49.1290148333,N,9.2112635,E,08
18:13:07,49.129068,N,9.21141533333,E,08
18:13:08,49.1291248333,N,9.2115675,E,09
18:13:09,49.1291821667,N,9.21172066667,E,10
18:13:10,49.1292383333,N,9.21187633333,E,08
18:13:11,49.1292923333,N,9.21203566667,E,09
18:13:12,49.1293471667,N,9.21219733333,E,08
18:13:13,49.1294016667,N,9.21236083333,E,09
18:13:14,49.1294561667,N,9.212526,E,09
18:13:15,49.1295111667,N,9.21269166667,E,09
18:13:16,49.1295668333,N,9.21285783333,E,09
18:13:17,49.1296213333,N,9.213025,E,09
18:13:18,49.1296765,N,9.21319333333,E,09
18:13:19,49.1297326667,N,9.213361,E,09
18:13:20,49.1297888333,N,9.213525,E,09
18:13:21,49.129847,N,9.21368416667,E,09
18:13:22,49.1299101667,N,9.21383883333,E,10
18:13:23,49.1299781667,N,9.21398966667,E,09
18:13:24,49.1300496667,N,9.21413833333,E,09
18:13:25,49.1301215,N,9.21428416667,E,09
18:13:26,49.1301943333,N,9.2144295,E,10
18:13:27,49.130267,N,9.21457616667,E,10
18:13:28,49.1303405,N,9.21472383333,E,08
18:13:29,49.1304135,N,9.21487216667,E,10
18:13:30,49.1304885,N,9.21502116667,E,10
18:13:31,49.1305628333,N,9.21517233333,E,11
18:13:32,49.1306373333,N,9.21532433333,E,11
18:13:33,49.1307118333,N,9.2154755,E,10
18:13:34,49.1307863333,N,9.215626,E,11
18:13:35,49.130861,N,9.21577583333,E,08
18:13:36,49.1309351667,N,9.21592433333,E,06
18:13:37,49.1310085,N,9.21607133333,E,06
18:13:38,49.1310808333,N,9.21621733333,E,08
18:13:39,49.1311528333,N,9.21636033333,E,07
18:13:40,49.1312246667,N,9.21650016667,E,09
18:13:41,49.131292,N,9.2166335,E,09
18:13:42,49.1313546667,N,9.21675816667,E,09
18:13:43,49.1314138333,N,9.21687716667,E,09
18:13:44,49.1314693333,N,9.216992,E,09
18:13:45,49.1315206667,N,9.21709916667,E,09
18:13:46,49.131563,N,9.217189,E,08
18:13:47,49.1315951667,N,9.217257,E,08
18:13:48,49.1316183333,N,9.21730816667,E,08
18:13:49,49.1316325,N,9.2173485,E,08
18:13:50,49.131644,N,9.21737683333,E,09
18:13:51,49.1316495,N,9.21739,E,09
18:13:52,49.1316495,N,9.21739466667,E,08
18:13:53,49.1316451667,N,9.2173985,E,08
18:13:54,49.1316405,N,9.217403,E,08
18:13:55,49.1316385,N,9.21740566667,E,08
18:13:56,49.1316361667,N,9.217409,E,08
18:13:57,49.1316343333,N,9.217412,E,09
18:13:58,49.1316328333,N,9.21741566667,E,09
18:13:59,49.1316346667,N,9.217418,E,09
18:14:00,49.1316355,N,9.21742,E,09
18:14:01,49.1316363333,N,9.2174215,E,09
18:14:02,49.1316433333,N,9.21742316667,E,09
18:14:03,49.1316436667,N,9.21742466667,E,10
18:14:04,49.131644,N,9.21742616667,E,10
18:14:05,49.1316448333,N,9.21742783333,E,10
18:14:06,49.1316451667,N,9.2174295,E,10
18:14:07,49.1316455,N,9.21743116667,E,10
18:14:08,49.1316456667,N,9.21743266667,E,10
18:14:09,49.1316453333,N,9.2174345,E,10
18:14:10,49.1316453333,N,9.21743566667,E,10
18:14:11,49.1316448333,N,9.21743683333,E,10
18:14:12,49.1316456667,N,9.2174375,E,10
18:14:13,49.1316451667,N,9.21743783333,E,10
18:14:14,49.1316446667,N,9.21743783333,E,09
18:14:15,49.1316443333,N,9.2174385,E,09
18:14:16,49.1316441667,N,9.21743916667,E,08
18:14:17,49.131645,N,9.21743983333,E,08
18:14:18,49.1316453333,N,9.21744116667,E,09
18:14:19,49.1316456667,N,9.21744216667,E,09
18:14:20,49.131646,N,9.217443,E,09
18:14:21,49.1316465,N,9.21744383333,E,09
18:14:22,49.1316468333,N,9.21744483333,E,09
18:14:23,49.131647,N,9.2174455,E,09
18:14:24,49.131647,N,9.21744583333,E,09
18:14:25,49.1316466667,N,9.21744666667,E,09
18:14:26,49.131647,N,9.21744716667,E,09
18:14:27,49.1316471667,N,9.21744783333,E,09
18:14:28,49.1316481667,N,9.21744916667,E,09
18:14:29,49.1316486667,N,9.21745066667,E,09
18:14:30,49.1316485,N,9.21745216667,E,09
18:14:31,49.1316483333,N,9.21745383333,E,09
18:14:32,49.1316478333,N,9.21745583333,E,09
18:14:33,49.1316478333,N,9.21745783333,E,08
18:14:34,49.1316478333,N,9.21745933333,E,08
18:14:35,49.1316481667,N,9.21746083333,E,08
18:14:36,49.1316485,N,9.21746233333,E,08
18:14:37,49.1316506667,N,9.21746316667,E,08
18:14:38,49.131654,N,9.217462,E,07
18:14:39,49.1316585,N,9.21746916667,E,07
18:14:40,49.1316691667,N,9.217491,E,09
18:14:41,49.1316868333,N,9.21752666667,E,09
18:14:42,49.1317066667,N,9.2175705,E,09
18:14:43,49.1317298333,N,9.2176215,E,09
18:14:44,49.1317556667,N,9.21768383333,E,09
18:14:45,49.1317755,N,9.21775883333,E,09
18:14:46,49.1318001667,N,9.21783983333,E,09
18:14:47,49.1318243333,N,9.217925,E,09
18:14:48,49.1318443333,N,9.21801166667,E,09
18:14:49,49.1318641667,N,9.218103,E,09
18:14:50,49.1318801667,N,9.2181975,E,09
18:14:51,49.1318958333,N,9.21829583333,E,09
18:14:52,49.1319106667,N,9.21839816667,E,09
18:14:53,49.131925,N,9.218509,E,08
18:14:54,49.1319383333,N,9.2186315,E,08
18:14:55,49.1319493333,N,9.218762,E,08
18:14:56,49.131959,N,9.21889233333,E,08
18:14:57,49.1319676667,N,9.2190215,E,09
18:14:58,49.131973,N,9.21915,E,09
18:14:59,49.131975,N,9.21928066667,E,10
18:15:00,49.1319828333,N,9.21940883333,E,09
18:15:01,49.1319943333,N,9.2195285,E,09
18:15:02,49.1320111667,N,9.21964516667,E,09
18:15:03,49.132031,N,9.21975416667,E,10
18:15:04,49.1320596667,N,9.2198545,E,10
18:15:05,49.132104,N,9.21994516667,E,10
18:15:06,49.1321611667,N,9.22002066667,E,09
18:15:07,49.1322301667,N,9.220073,E,09
18:15:08,49.1323025,N,9.220105,E,07
18:15:09,49.1323765,N,9.22012516667,E,07
18:15:10,49.1324486667,N,9.22013916667,E,09
18:15:11,49.1325246667,N,9.2201555,E,09
18:15:12,49.1326033333,N,9.22017283333,E,09
18:15:13,49.1326875,N,9.22019233333,E,09
18:15:14,49.1327776667,N,9.22021416667,E,09
18:15:15,49.1328663333,N,9.22023583333,E,09
18:15:16,49.132953,N,9.2202535,E,09
18:15:17,49.133037,N,9.220269,E,10
18:15:18,49.1331196667,N,9.22028566667,E,10
18:15:19,49.1331988333,N,9.2203,E,10
18:15:20,49.1332741667,N,9.22030983333,E,10
18:15:21,49.1333456667,N,9.22032316667,E,09
18:15:22,49.133407,N,9.22033516667,E,09
18:15:23,49.1334578333,N,9.22034483333,E,09
18:15:24,49.133502,N,9.22035516667,E,09
18:15:25,49.1335341667,N,9.22036133333,E,10
18:15:26,49.1335588333,N,9.220367,E,10
18:15:27,49.133577,N,9.22037116667,E,10
18:15:28,49.1335893333,N,9.22037383333,E,10
18:15:29,49.1335888333,N,9.22037433333,E,10
18:15:30,49.1335908333,N,9.22037466667,E,10
18:15:31,49.133597,N,9.22037566667,E,09
18:15:32,49.1336016667,N,9.22037633333,E,10
18:15:33,49.133606,N,9.22037716667,E,10
18:15:34,49.133612,N,9.22037816667,E,09
18:15:35,49.133624,N,9.22037983333,E,10
18:15:36,49.1336451667,N,9.22038333333,E,10
18:15:37,49.133675,N,9.22038816667,E,09
18:15:38,49.1337086667,N,9.22039333333,E,09
18:15:39,49.1337418333,N,9.22039966667,E,09
18:15:40,49.1337788333,N,9.22040633333,E,09
18:15:41,49.1338236667,N,9.22041483333,E,09
18:15:42,49.1338746667,N,9.2204255,E,09
18:15:43,49.1339305,N,9.22043783333,E,10
18:15:44,49.133985,N,9.2204505,E,10
18:15:45,49.1340365,N,9.22046316667,E,09
18:15:46,49.1340846667,N,9.22047533333,E,08
18:15:47,49.1341303333,N,9.22048766667,E,08
18:15:48,49.1341773333,N,9.22049883333,E,08
18:15:49,49.134228,N,9.22051,E,08
18:15:50,49.134284,N,9.22052316667,E,08
18:15:51,49.1343433333,N,9.2205375,E,08
18:15:52,49.1344061667,N,9.2205535,E,09
18:15:53,49.1344731667,N,9.22057116667,E,10
18:15:54,49.134545,N,9.22059033333,E,08
18:15:55,49.13462,N,9.22061016667,E,08
18:15:56,49.1346963333,N,9.220629,E,08
18:15:57,49.1347735,N,9.2206475,E,08
18:15:58,49.1348536667,N,9.22066783333,E,08
18:15:59,49.134936,N,9.22068683333,E,08
18:16:00,49.1350188333,N,9.22070516667,E,08
18:16:01,49.1351025,N,9.220724,E,08
18:16:02,49.1351853333,N,9.22074366667,E,08
18:16:03,49.1352678333,N,9.22076433333,E,08
18:16:04,49.1353485,N,9.220783,E,08
18:16:05,49.1354286667,N,9.22080033333,E,08
18:16:06,49.1355075,N,9.22081766667,E,08
18:16:07,49.135586,N,9.2208365,E,08
18:16:08,49.1356643333,N,9.2208545,E,08
18:16:09,49.135743,N,9.2208735,E,08
18:16:10,49.1358126667,N,9.22088916667,E,09
18:16:11,49.1358596667,N,9.22089966667,E,08
18:16:12,49.1358853333,N,9.2209065,E,08
18:16:13,49.1358945,N,9.22090766667,E,07
18:16:14,49.135896,N,9.2209065,E,08
18:16:15,49.1358958333,N,9.22090583333,E,09
18:16:16,49.1358958333,N,9.220905,E,09
18:16:17,49.1358963333,N,9.2209035,E,09
18:16:18,49.1358968333,N,9.220903,E,10
18:16:19,49.1358976667,N,9.22090166667,E,10
18:16:20,49.135898,N,9.220901,E,10
18:16:21,49.135898,N,9.2209,E,10
18:16:22,49.1358978333,N,9.22089916667,E,10
18:16:23,49.1358971667,N,9.2208985,E,10
